2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031
20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4
41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697,41.05092345533697
0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985,0.6728590971322985
6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439,6.935897435897439
4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175,4.666881686520175
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248,0.9838513816688248
54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673,54.38407545395673
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351,81.5761131809351
11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692
12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287,12.297751149359287
12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881,12.945001209851881
11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692,11.650501088866692
0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129,0.5299437796771129
6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345,6.1741105821663345
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001,1.1520000000000001
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336,30.326110582166336
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441
0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079
255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006,255.90000000000006
17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995,17.399999999999995
2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006,396.00000000000006
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896
16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391,16336.44388368391
Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi
546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896,41.25364617091896
587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919,587.253646170919
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416,0.7186916799351416
0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001
0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996,0.4068172938208996
1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279,1.5291277866234279
6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949
10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391,10.684290303971391
0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462
14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528,6.6528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55
22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229,22.29390759779229
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953,0.5767074341579953
0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001,0.5660525997151001
0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582,0.3264467423801582
0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838,0.7500792649331838
6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949,6.98717948717949
5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812,5.240938453699812
0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116,0.116
14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704,1.6704
0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001
8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997,8.12278519607997
89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967,89.35063715687967
111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195,111.64454475467195
5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249,5.366504515989249
